epoch,layer,x,y,label
0,1,50.56602556868726,-9.80436819542576,1
0,1,-40.60584523596712,0.7018148569299408,1
0,1,-13.780155127985845,1.0293974117226932,1
0,1,0.987416247292432,13.23201300397789,1
0,1,-27.208991870622008,21.393367171679383,1
0,1,27.583549383764787,-16.083410840843445,1
0,1,-42.3192713449348,-4.517090691706875,1
0,1,-38.666371382088194,-9.522415485354133,1
0,1,-43.36587523912041,-1.4126040614263051,1
0,1,36.6803581890138,15.472479961427537,1
0,1,-32.74710405576263,8.478639712745643,1
0,1,-29.834160984709644,18.412840850535336,1
0,1,-42.13018148193308,-6.992868260175487,1
0,1,-30.844515339671567,15.431292911791491,1
0,1,-26.2384435523486,-11.896762403192335,1
0,1,6.991456821182607,21.72243244979867,1
0,1,21.97391552374038,18.364299454823605,1
0,1,42.90823929968012,2.0177725901408072,1
0,1,-42.80025951947741,7.674062867949599,1
0,1,40.40619320774652,0.6267207149766504,1
0,1,25.254155070547352,15.494129609843233,1
0,1,-49.29469446836156,-9.169006036838889,1
0,1,-54.54630414659432,4.200627001658193,1
0,1,-47.163601156906864,2.859495867800164,1
0,1,54.83750871572448,-23.31108839217304,1
0,1,39.28365674054597,-19.51046914698603,1
0,1,8.690087110444223,7.158532727329236,1
0,1,54.26425957919236,-27.921136658417243,1
0,1,-22.30491869254996,-12.018718022859602,1
0,1,33.937206688802085,19.92575017307518,1
0,1,34.17832067977769,-10.24909963575013,1
0,1,-32.410757352667105,13.378911953253914,1
0,1,30.85248421133694,20.430913904753428,1
0,1,-27.08712061669704,1.6462062534714423,1
0,1,-33.41108375812609,-23.09146139716741,1
0,1,31.02368945798712,-6.7995892398132085,1
0,1,-38.29638181584469,-12.104528293710183,1
0,1,16.64151369745879,23.396269847665977,1
0,1,22.48047652952137,13.709027332374976,1
0,1,31.877671485838214,1.9145844231063776,1
0,1,-11.355974190453455,16.40777891025593,1
0,1,2.5489359636553424,22.653171704833877,1
0,1,-35.70666774298727,5.01028708676749,1
0,1,-43.82307317816316,8.762868992264783,1
0,1,-26.93577618492139,4.504825008977986,1
0,1,38.60877421860943,14.841467184093116,1
0,1,27.17339361897688,17.73465852517344,1
0,1,10.5185594144,17.099786361045254,1
0,1,-37.36954781850069,-5.338429674439627,1
0,1,47.16429382376482,-5.723741578616556,1
0,1,22.222036728344708,22.278646836682377,1
0,1,-50.41762411865366,-9.485846201668352,1
0,1,-51.18808263908086,-12.847668035086963,1
0,1,-43.10560615497872,-15.186713711197322,1
0,1,-6.930866102082473,-12.640958881645869,1
0,1,-20.2538608273039,14.706339518844112,1
0,1,29.742853035904883,14.45086337548443,1
0,1,11.65637927421239,5.628093938342193,1
0,1,3.1949762409609392,25.098530419154947,1
0,1,-6.540052191490195,8.608737731700504,1
0,1,-55.853916609268495,6.878963330526696,1
0,1,23.84113537453529,17.76225864243034,1
0,1,-27.83086402334509,16.88893816531528,1
0,1,5.263054247706546,17.948879018701454,1
0,1,-31.30325333383984,-21.98664913842124,1
0,1,-14.022848049550843,0.9008290892727636,1
0,1,-53.34715061412266,-5.351483228311973,1
0,1,55.6449990062313,-19.386768766261017,1
0,1,-17.919287342446864,0.1190784718588202,1
0,1,-40.63262307872862,-11.106540969773151,1
0,1,22.166955287013856,-13.59234405963241,1
0,1,-8.619119049421341,-16.181321193225536,1
0,1,42.48757193451807,-4.9073206707679775,1
0,1,35.651885280925825,14.51746692821882,1
0,1,-31.252517811052872,-25.165308954565894,1
0,1,-52.41658659589204,-9.207267346567011,1
0,1,-24.961135623084417,22.3555257786369,1
0,1,-22.924055553359683,26.12778899430074,0
0,1,-3.9948662517320783,8.118041565134376,0
0,1,49.348382488694064,1.658393294382933,0
0,1,50.73674029168651,-19.449959127566387,0
0,1,2.867112645816815,14.943873513021408,0
0,1,-30.432217771841017,-24.12861705629377,0
0,1,-36.006814120181055,-9.069104983671728,0
0,1,38.88173769693976,-20.39959803191357,0
0,1,46.21929818952342,-4.142550544288937,0
0,1,45.14423652326533,-23.55978603732093,0
0,1,-1.981838953817536,9.500320560644928,0
0,1,-43.60741506968641,-9.8163355512122,0
0,1,-20.27385710043577,17.386012995426128,0
0,1,-40.318366286137945,-16.224052739797834,0
0,1,3.6976397585093297,-31.313566088624395,0
0,1,50.803238806019976,-10.90553993457814,0
0,1,19.489772496496403,3.439036274393028,0
0,1,-27.22540672880857,14.634174407103794,0
0,1,-15.656476495843476,16.66920474410987,0
0,1,22.467341462928232,-9.73708386098056,0
0,1,-38.96570890706746,-18.25681007427404,0
0,1,-4.676824090985502,22.284347837089147,0
0,1,21.927671689998583,16.63592574116644,0
0,1,4.705892281665015,1.8630402138602196,0
0,1,-18.49176300613349,10.17851475240547,0
0,1,0.820426350649614,-5.0168994555958815,0
0,1,-31.373361275560395,17.039515584246956,0
0,1,-53.45298153001588,-1.6456852075896895,0
0,1,31.187882404483982,7.268012986045567,0
0,1,-35.21372170644079,-13.939986559220406,0
0,1,-44.87158770331708,-8.651213028201555,0
0,1,-31.184912535232435,-23.567606482006777,0
0,1,15.209716291390931,16.826484985802026,0
0,1,48.081528958352095,-5.469788201865064,0
0,1,41.88176485305121,1.5934279614320537,0
0,1,-5.388972630374231,13.099295736454872,0
0,1,19.162215585182704,15.18847221894396,0
0,1,14.306313894928032,5.195230461418699,0
0,1,-8.57330877554073,-12.32457451053231,0
0,1,41.44371661752396,6.396377028794909,0
0,1,37.44460237372627,14.599233272161197,0
0,1,18.270277785369306,-11.33257371819526,0
0,1,-26.013950486528948,7.37390475506984,0
0,1,-45.22467885222178,-10.872071429757003,0
0,1,46.19589078086022,-25.68510490720652,0
0,1,-8.927348514081027,-13.155428768504136,0
0,1,41.72161955571555,3.864001748896168,0
0,1,51.246748130175725,-27.92819193692644,0
0,1,6.0051346049261145,-23.76508499394053,0
0,1,-42.23878845528804,-14.903523453500709,0
0,1,-1.989300043370333,9.43877508481061,0
0,1,10.798154089369666,8.394326121464806,0
0,1,-31.02541035163835,-21.05883121472182,0
0,1,29.138507729157105,-16.432249292147656,0
0,1,-11.13120941132308,-0.6027758922519361,0
0,1,-34.86949782527177,7.550052761473409,0
0,1,-6.696016007879435,16.881815246255577,0
0,1,-40.49845337295164,-5.37365697132262,0
0,1,-0.5886963807218305,-9.243664717350422,0
0,1,-15.529294327817126,1.8824251493854127,0
0,1,41.16239612252573,11.254927670267254,0
0,1,33.99250672380668,-17.662619436247677,0
0,1,-21.39616893481084,13.61535931000817,0
0,1,-40.3283468186934,20.966854490307007,0
0,1,26.874964923042832,22.008698779605968,0
0,1,-43.9928073863179,9.322111952569289,0
0,1,50.42597763546238,-2.7728991113997794,0
0,1,17.992731483201784,14.387660237470522,0
0,1,-9.684728814565895,22.36727823969672,0
0,1,-32.56897901860986,-19.890576308907164,0
0,1,-32.107384478393136,-23.755452922545608,0
0,1,-21.60487408002798,10.93782126033946,0
0,1,24.64497297781387,-15.373695329286909,0
0,1,-44.634886091028505,0.7635829319190535,0
0,1,44.7879484977657,3.8129496208174847,0
0,1,53.746580289961656,-11.566424117821372,0
0,1,27.56997600817799,-6.260552685947802,0
0,1,-7.988713836455977,-11.775731648560615,0
0,1,-10.355574648768906,-12.758531612303026,0
0,1,-21.8989771099251,17.506658292798246,0
0,1,33.687867588379035,5.280284755885527,0
0,1,-24.51343407052036,4.377182394003473,0
0,1,47.66387145612262,-7.0528740244883545,0
0,1,37.59759411398492,11.901085548689512,0
0,1,3.53017647286546,9.24885352105601,0
0,1,26.350717607712603,27.75320570201773,0
0,1,-30.84908623086873,5.80914131332772,0
0,1,-5.252536320443551,-7.716144741433744,0
0,1,52.40774295428295,-33.010519836842064,0
0,1,38.25295819281975,19.42592472621675,0
0,1,-40.78462346857633,3.6100157895393896,0
0,1,21.2574745485531,-11.527534877903308,0
0,1,49.17278415997532,-0.2221334013554145,0
0,1,28.52336743223597,-6.433465036297656,0
0,1,-23.19318209427875,-14.995327884094564,0
0,1,20.12725359880611,21.483274661023756,0
0,1,-32.20708145183285,-17.68017739295743,0
0,1,-20.87311721619524,24.01686495280366,0
0,1,54.84574775843012,-8.963457987394714,0
0,1,-33.604008288934416,10.557356751477672,0
0,1,32.491927029363055,6.540293090591759,0
0,1,-35.75290117387925,-26.297265983232567,0
0,1,-47.26578692911574,-19.695668934095256,0
0,1,26.54742364019145,4.183156419457362,0
0,1,-45.01020044334973,3.6752752026002353,0
0,1,38.33906216857086,19.990038608065635,0
0,1,-31.040091152665266,-7.232656536611437,0
0,1,44.118913886446,2.412104471501369,0
0,1,51.15259179970786,-18.443006391059264,0
0,1,-30.04262014144753,23.61824595911338,0
0,1,1.5637304080026109,-6.06083625293557,0
0,1,2.897769166937654,9.16079445648266,0
0,1,8.272038939126537,7.935637739856279,0
0,1,41.52635853193618,-18.70319966275415,0
0,1,-15.65570354922506,12.298555084759924,0
0,1,-27.00042373019825,19.14333458078789,0
0,1,0.4319295041274901,12.544560653064412,0
0,1,-5.8842229107626505,18.8083729865234,0
0,1,-42.3977954817388,6.624099103280463,0
0,1,4.65838505523394,-26.067601711128297,0
0,1,45.050454194952536,-12.685321856658298,0
0,1,-10.451546900259284,-13.326927934914998,0
0,1,-18.65820584996598,14.89208427496489,0
0,1,-6.971686609542643,19.751892071781207,0
0,1,-14.96839727666607,2.0073867779838346,0
0,1,-30.806034478613785,-3.190142406123097,0
0,1,51.65471854335817,-32.5230147779887,0
0,1,-14.530345447170186,27.04340558976355,0
0,1,-41.236377818240655,-17.663239204931482,0
0,1,7.178342808997948,15.717941563359329,0
0,1,-40.45672686010014,-3.558430885601119,0
0,1,17.179691703098683,1.3487880824801677,0
0,1,-19.0696329421674,12.882007510997534,0
0,1,-8.686928860203867,-14.561467671014428,0
0,1,-19.595692471887915,15.704270465927983,0
0,1,-12.854536552829646,18.770067398519814,0
0,1,-36.898623010546274,-16.804916464832022,0
0,1,-29.941938012245497,-23.24172483385696,0
0,1,35.744841161413255,-16.752802461769317,0
0,1,-23.240464437975703,18.939387973379187,0
0,1,-53.30008910754733,1.5438386455765611,0
0,1,-8.20314956644759,0.0879385051626096,0
0,1,23.4619837834423,-3.1292556821682598,0
0,1,-13.671806841865584,13.744486920773966,0
0,1,33.46469612083955,21.04951935983461,0
0,1,-0.6969132913201428,-6.817641474945234,0
0,1,-47.47512198099268,3.0853266695564603,0
0,1,29.029201215592824,-17.042308641136334,0
0,1,22.94518222168489,-4.938726282015487,0
0,1,7.666111574565094,5.246682315590394,0
0,1,29.14796589057393,19.269331796139003,0
0,1,3.633775450185896,0.7213301427573723,0
0,1,-4.363998650235937,15.633640991743473,0
0,1,21.305731300342515,-6.560150194231954,0
0,1,-48.501778889124125,-2.487165378352354,0
0,1,-1.0450191540782434,19.567259844978707,0
0,1,-49.717138769281696,-15.737567907852617,0
0,1,-32.129077796149765,-23.0683079139267,0
0,1,29.23941954401799,-13.886836920455575,0
0,1,-10.901691563999512,24.07845011556275,0
0,1,-36.57807249865832,-15.140581476452384,0
0,1,-34.15970346080499,-7.750871872024507,0
0,1,-49.78741224847289,-20.29410640983677,0
0,1,-45.73212578138428,-1.935120970837234,0
0,1,29.25485066650928,12.138192385906423,0
0,1,-2.2570433654405635,10.912547627592582,0
0,1,7.0167935221030415,7.129907218215555,0
0,1,27.04802000471474,20.342348409576164,0
0,1,11.588873196208295,20.16643356460751,0
0,1,-31.14302501878048,11.713160272460028,0
0,1,0.4941347469632132,-5.408863017081449,0
0,1,-41.85206721391151,-2.170980578660453,0
0,1,9.724496329258358,23.561478104713867,0
0,1,-29.281845437704085,16.070454902870235,0
0,1,25.64122679069589,13.994434120966751,0
0,1,-33.87439253574322,12.47783175865904,0
0,1,24.088366347606847,17.718124696450268,0
0,1,1.0664493702779092,1.0307785656260695,0
0,1,-6.445340425684707,-7.502443893973066,0
0,1,31.827270048037708,12.085305371352453,0
0,1,7.759220329490633,0.5009198119713385,0
0,1,25.020146983432465,13.935119738376066,0
0,1,32.07678635809599,11.229144646576591,0
0,1,50.72942815145232,-10.83475190604232,0
0,1,-29.4451456793017,22.093551206003863,0
0,1,24.58633742790954,-10.885785996599669,0
0,1,-33.166476140197986,-20.331565935107985,0
0,1,-25.121422334670104,17.80264438245268,0
0,1,3.012225172859094,21.454035253770183,0
0,1,-30.06547590891771,0.8243760585439975,0
0,1,-46.745661766223485,-14.244577559057069,0
0,1,-42.98131078503194,-11.61844646302531,0
0,1,-21.15535858694115,-11.420490999994591,0
0,1,-42.69368564443248,6.726626472767569,0
0,1,14.711260598932524,21.736356049564996,0
0,1,48.20380385953655,-2.902484359871991,0
0,1,51.35775753229814,-33.22490104257316,0
0,1,25.319968088013376,-6.67826544468587,0
0,1,51.4160553939133,-36.130704750547096,0
0,1,-45.58657531479094,11.088538591283276,0
0,1,-12.522737381999866,26.43591421751849,0
0,1,-22.29479922712536,9.139731345936376,0
0,1,-34.94999012725663,-4.994709674635296,0
0,1,23.144980026317285,17.42748989507387,0
0,1,7.463536969875796,-34.818354044754784,0
0,1,-27.21760531963169,10.772335953125976,0
0,1,23.684284200675336,-9.38309336675851,0
0,1,-32.33474781181999,12.98356830032452,0
0,1,21.13040203279235,-8.247034251450566,0
0,1,-28.298865590037305,14.717126413731178,0
0,1,-12.52083940820966,-6.687542486814378,0
0,1,47.77541654724395,3.6097152310777862,0
0,1,39.77108440696948,7.088347263586649,0
0,1,7.373434859067595,20.333848234760936,0
0,1,-21.93030450258476,-13.04522631796942,0
0,1,-1.3217767220000596,9.147476360081258,0
0,1,6.488304599468893,-22.56163777582209,0
0,1,-20.446830243569654,19.794651589823705,0
0,1,28.15014324531392,-2.9667080524795777,0
0,1,-42.43031176262304,-3.3494120322705925,0
0,1,-6.742392285688297,25.107920232783066,0
0,1,47.31283687848165,-27.01260061981168,0
0,1,-51.74752292295206,-17.28688273476937,0
0,1,-7.467198308529362,-10.917525184805005,0
0,1,-4.883027033818634,4.1877408390458815,0
0,1,47.57193022628496,3.917862821459494,0
0,1,-23.596151193805184,10.885247970072957,0
0,1,23.50911752392219,23.962212096826597,0
0,1,-12.235465726216704,-5.225751257053095,0
0,1,27.799654799666005,-17.32416691134969,0
0,1,7.036878027759063,-32.92753570092951,0
0,1,47.27204299731111,1.901974247594292,0
0,1,49.43009487757399,-8.053778783887692,0
0,1,12.94390099249066,13.57949556732131,0
0,1,-27.75795568130252,4.948285833883243,0
0,1,-22.40278850326083,14.69097071788569,0
0,1,36.92661293772621,6.2662185029726105,0
0,1,6.126514446091807,-33.88412234327376,0
0,1,-25.59259455048874,-3.929705999595571,0
0,1,52.243578454295886,-33.098847537009014,0
0,1,-12.05392898168913,-0.73781382821958,0
0,1,7.463536969875796,-34.818354044754784,0
0,2,-28.61994584629808,-8.441009836026138,1
0,2,-48.593140557552495,5.847261846885519,1
0,2,-10.109498000624308,-19.272914252901156,1
0,2,12.007851192736329,-0.8112155283030437,1
0,2,-40.442176228103385,-0.3383999068569562,1
0,2,28.787465985900702,-5.429841946525967,1
0,2,35.85929017142654,-13.997600829919625,1
0,2,-5.759320682482303,-8.37240641464479,1
0,2,12.003930891535706,-2.437398916495168,1
0,2,29.526674774333145,10.36863343148733,1
0,2,-34.02155666698904,9.8466482078534,1
0,2,32.9070909010677,8.009443907798206,1
0,2,-44.67277471793573,-10.096565151803668,1
0,2,-33.60279462923798,7.800165237189187,1
0,2,-39.52681768224743,-4.914233177974425,1
0,2,11.983338697678258,-8.810815558488434,1
0,2,-9.891016605662005,-14.71157609604806,1
0,2,-19.60445865791839,-14.482800257668128,1
0,2,-37.05843266673777,19.017234728022046,1
0,2,-41.56032160457258,3.4497420538695867,1
0,2,-1.6743588976467216,-6.809577198344882,1
0,2,-37.02033541588318,2.9952391808129724,1
0,2,-48.62450744044197,8.153105067606075,1
0,2,29.33196713150748,-16.02165025210504,1
0,2,-11.70994704837922,-18.57742188408144,1
0,2,-18.40029991963028,-12.919337099879357,1
0,2,-30.77285829267253,-18.72621508301161,1
0,2,-19.792062850827485,-16.55969826752255,1
0,2,31.15606940852378,-11.649828894712057,1
0,2,-16.03487929789286,-2.684325275915711,1
0,2,-33.616707195237176,8.013911206233223,1
0,2,11.146377840744192,0.6601609365419672,1
0,2,-39.95814894938658,-8.574267851977453,1
0,2,-24.09377559846819,-17.040203806760367,1
0,2,28.02313371584105,10.381771507397698,1
0,2,-43.64433235141125,-13.318106148453948,1
0,2,9.72571252663411,12.463927029122845,1
0,2,-27.46759233624008,-2.28624552373932,1
0,2,17.095234319682767,-16.302667644709647,1
0,2,-52.2427170074005,2.5972291807828696,1
0,2,41.19768817246568,16.954137703057775,1
0,2,23.11721082338424,-2.928949450902389,1
0,2,3.1652405242989974,8.624257496483065,1
0,2,-27.76241689687165,9.34493194903146,1
0,2,60.33007946821839,8.408383760434804,1
0,2,-36.310420888834535,13.67645762622084,1
0,2,26.581339392407884,-19.79924820107356,1
0,2,-11.082878553880107,11.555059338181708,1
0,2,-29.220120302776536,-17.867094290537512,1
0,2,-34.7643724374537,-3.711895866448639,1
0,2,-35.927742505899296,4.051269692801201,1
0,2,-10.93840376627378,-17.374778843470203,1
0,2,-45.45251170799886,-11.236747868131284,1
0,2,57.87852748979751,4.151623768474802,1
0,2,7.767594188319369,-14.09483139344601,1
0,2,-19.19916757591472,-23.283986520793004,1
0,2,32.16523180258298,3.630970428300952,1
0,2,-43.64210297988492,13.674298777241782,1
0,2,9.283208659640298,-1.7983293796829565,1
0,2,-23.556152811022745,-19.459978467090632,1
0,2,-10.784669053602226,-19.73269362203451,1
0,2,-14.02520482995499,-11.784817197801695,1
0,2,42.85529623579525,-4.70085097954829,1
0,2,-52.71486637783712,-10.956128619556996,1
0,2,-11.239873283910631,31.818883179886296,1
0,2,21.814457302964733,15.230816198461092,1
0,2,-38.0941054420218,14.756783773763429,1
0,2,37.05454662301361,-15.221927657968754,1
0,2,43.68792674554363,4.417250966965144,1
0,2,17.146812964524155,-8.142360762130293,1
0,2,36.379888445996485,-0.6192784098578771,1
0,2,15.580147946761649,-0.8193880137848161,1
0,2,3.0204538149041698,-10.580839858247344,1
0,2,28.96310594390241,4.040946051897207,1
0,2,-30.95885279809764,21.250739875123763,1
0,2,0.9597524414601288,-16.63221366835046,1
0,2,-23.482495764363644,7.862501482230825,1
0,2,30.604636461140142,-5.962404163129166,1
0,2,27.3196890036282,-2.8904110346778773,1
0,2,17.886675728777174,-19.09486887726312,1
0,2,-31.10551516788037,-10.226431312938283,1
0,2,39.57607006515666,-5.971350491481915,1
0,2,55.34215347986378,3.672992034473491,1
0,2,-50.46691295563926,2.684209651723754,1
0,2,49.81803494902855,-2.051930626328641,1
0,2,56.38096978342198,2.0498845297776787,1
0,2,-41.69734141459609,7.483520040561957,1
0,2,-36.362459383283394,10.989320407232782,1
0,2,-10.544498665804428,31.439858186728756,1
0,2,-39.63412557166031,-3.7074707200118753,1
0,2,24.658575312708177,-6.117862550979094,1
0,2,-23.68663723642631,-12.42713788682016,1
0,2,-51.5934760118882,3.17048020722325,1
0,2,-10.737222164278752,-20.165081325135056,1
0,2,45.34156792646263,4.883289909712521,1
0,2,-39.99328718863862,5.259906039528351,1
0,2,28.937039725470022,-9.11061789109742,1
0,2,-38.98398915009336,-7.675629801491513,1
0,2,58.03313011616815,3.3630844460971816,1
0,2,-48.49676249116583,-2.9474762808236146,1
0,2,30.038819050064262,-6.294441653325236,1
0,2,22.55219228497661,16.80294252915229,1
0,2,14.391336118954827,-12.97344001157423,1
0,2,-24.75345013169179,-8.498330208977771,1
0,2,50.878116025651806,-7.27181676493894,1
0,2,40.68796111468739,19.91586686649524,1
0,2,12.064657524171706,-0.6565674623474033,1
0,2,-13.37047097268167,-21.0008390925204,1
0,2,-35.16292838868425,2.3010683301453065,1
0,2,-33.41393341591459,-16.845032809244866,1
0,2,19.47253913738138,-17.48381013252669,1
0,2,12.840217677375634,-0.756883432951749,1
0,2,33.355262807218175,1.8117429929024496,1
0,2,-9.52411004691369,6.8241036766628165,1
0,2,37.26745705696526,-14.437777762055132,1
0,2,39.50943162538165,15.638294566484523,1
0,2,-27.185206571183272,-11.458279555727978,1
0,2,49.410309106755705,-2.077325640396851,1
