epoch,layer,x,y,label
0,1,38.83013465086009,12.658941521054834,1
0,1,12.714742024333132,11.915982220587084,1
0,1,-46.00687902473583,0.2718517355632448,1
0,1,-41.08554620739325,-20.944340734129575,1
0,1,0.987416247292432,13.23201300397789,1
0,1,11.917109261526896,3.05270909218473,1
0,1,-13.50958066535357,14.34431404804136,1
0,1,-7.241334833036151,-6.308557825637986,1
0,1,-12.770357630980092,21.41856554488048,1
0,1,-1.179416020961193,21.872903450953356,1
0,1,-49.67240110521644,-11.407376149577143,1
0,1,-30.432217771841017,-24.12861705629377,0
0,1,34.17832067977769,-10.24909963575013,1
0,1,28.32942720335817,-4.822158428128023,1
0,1,1.2539883907305205,26.691659939357997,1
0,1,-40.63262307872862,-11.106540969773153,1
0,1,41.44371661752396,6.396377028794909,0
0,1,6.488304599468893,-22.56163777582209,0
0,1,-1.277999967178291,20.210086890557992,1
0,1,6.0051346049261145,-23.765084993940526,0
0,1,39.28365674054597,-19.51046914698603,1
0,1,22.212833962220436,-8.115563151282661,0
0,1,-47.163601156906864,2.8594958678001636,1
0,1,-33.45315155927983,-17.41718598451693,1
0,1,-34.3402068189784,11.131620599869406,0
0,1,-25.121422334670104,17.80264438245268,0
0,1,-16.019274501045015,1.8434531659544722,1
0,1,11.886463076638709,16.226787846700912,0
0,1,-44.75836633602358,13.773416100637183,1
0,1,16.256488562972883,3.690679512877864,0
0,1,19.04697146069824,23.362399748717046,1
0,1,2.897769166937654,9.160794456482659,0
0,1,17.677842689817936,-5.594304844244289,1
0,1,1.9295865264203205,1.6178819305255434,1
0,1,27.583549383764787,-16.083410840843445,1
0,1,6.847259358969291,4.909209551861664,0
0,1,-44.8827429087093,-21.177825565640884,0
0,1,24.58633742790954,-10.885785996599667,0
0,1,-6.881519535366978,11.806860415857422,0
0,1,-22.1110786770302,-10.766517559841741,1
0,1,51.51684090964791,-23.11221912978692,1
0,1,-5.302553065370734,24.477160326992625,1
0,1,-40.81211586687256,2.688477427065178,1
0,1,-45.3768025361263,8.230709131496306,1
0,1,-17.714253090917957,16.559027681903345,1
0,1,-10.359586201984822,-0.7001488408918765,1
0,1,-15.65570354922506,12.298555084759924,0
0,1,-29.834160984709644,18.412840850535336,1
0,1,28.626813647170216,-12.530709757408749,1
0,1,45.1220308570614,0.09651698264173317,1
0,1,-32.9562011044568,4.677642635057081,1
0,1,-38.192979619416434,-21.685198254519626,1
0,1,-53.30008910754733,1.5438386455765611,0
0,1,-33.604008288934416,10.557356751477673,0
0,1,-37.25829576066075,-10.383038015704962,1
0,1,-42.23878845528804,-14.903523453500707,0
0,1,39.85232498957941,-19.65054966554743,1
0,1,15.209716291390931,16.826484985802026,0
0,1,-13.43832391322328,-7.457362429322217,0
0,1,-6.540052191490195,8.608737731700504,1
0,1,53.29101321378683,-26.835955319596458,1
0,1,-47.47461676334472,0.3216083502999779,1
0,1,-8.57330877554073,-12.32457451053231,0
0,1,11.823680388890804,4.14492903113462,1
0,1,20.69773556263614,21.429740131134853,1
0,1,-39.94036228798956,-3.497135510001548,1
0,1,-6.445340425684707,-7.502443893973066,0
0,1,-31.02541035163835,-21.05883121472182,0
0,1,-1.0450191540782434,19.567259844978707,0
0,1,34.56634729258237,-13.059208394411808,1
0,1,25.64122679069589,13.994434120966753,0
0,1,9.197561007674476,5.55956363120462,0
0,1,-9.684728814565895,22.36727823969672,0
0,1,7.463536969875796,-34.818354044754784,0
0,1,14.04811007384262,7.7178811759174994,1
0,1,9.780072267855443,12.504692263627454,1
0,1,16.247578188353778,7.572438668897965,0
0,1,35.61555563765318,19.978500597898424,0
0,1,0.079201737017046,4.280794077675777,0
0,1,30.9317079851526,-17.371681205851814,0
0,1,41.88176485305121,1.5934279614320535,0
0,1,0.7473331696324006,4.79446110730938,0
0,1,27.17339361897688,17.73465852517344,1
0,1,8.372877815975128,-33.35483405055889,0
0,1,9.688266143537993,16.53201877617619,1
0,1,-42.43031176262304,-3.3494120322705925,0
0,1,1.363842696661513,-4.100657018448553,0
0,1,35.012721949635704,-15.317798082807977,1
0,1,-31.06783201449109,6.52591797978795,1
0,1,-43.60741506968641,-9.8163355512122,0
0,1,9.95691126359024,18.225776952988163,1
0,1,20.927657475746724,1.3833927261684522,1
0,1,38.23731093277948,6.006079545558573,0
0,1,-20.27385710043577,17.386012995426128,0
0,1,53.64808034500671,-32.80295850836233,0
0,1,36.57287728742504,-17.51733369140951,1
0,1,10.99790666823861,-2.363953289293266,0
0,1,50.342450074389134,-12.986244100737869,1
0,1,46.6565543728737,-6.524988511097248,0
0,1,54.94391041616998,-27.08138770625781,1
0,1,51.65471854335817,-32.5230147779887,0
0,1,-29.4451456793017,22.093551206003866,0
0,1,-30.806034478613785,-3.190142406123097,0
0,1,-32.740161098593326,4.3954681642589435,1
0,1,8.616030013439811,19.57735084516756,1
0,1,5.237194521513264,14.612466783597316,1
0,1,32.080543985241384,-7.487601437376952,1
0,1,-21.76137027408409,16.6802190932228,1
0,1,-1.989300043370333,9.43877508481061,0
0,1,-53.34715061412266,-5.351483228311973,1
0,1,26.170952792672335,3.168904349167415,0
0,1,13.451137443527442,3.534720374759753,0
0,1,21.97391552374038,18.364299454823605,1
0,1,-41.83928575001416,20.189820111288142,1
0,1,52.243578454295886,-33.098847537009014,0
0,1,10.798154089369666,8.394326121464806,0
0,1,45.050454194952536,-12.685321856658298,0
0,1,-12.235465726216704,-5.225751257053095,0
0,1,-43.838170050696974,3.3740207120765717,0
0,1,31.99188875163205,1.0385391709389757,1
0,1,8.690087110444223,7.158532727329236,1
0,1,-43.30926923707232,-19.09759601263314,1
0,1,14.39602232418879,11.244199269206094,1
0,1,23.83248132804673,-6.24002231438923,1
0,1,-12.854536552829646,18.770067398519814,0
0,1,-53.08511912801453,-5.982823633117355,1
0,1,-47.61665232423602,-16.12760688361265,1
0,1,-8.630865911343335,17.404000451721082,1
0,1,32.2443297123097,14.686337532800378,0
0,1,19.472881429943087,-6.444441315113807,0
0,1,44.118913886446,2.412104471501369,0
0,1,2.5489359636553424,22.653171704833873,1
0,1,18.273847919147364,20.46781975948445,1
0,1,38.25295819281975,19.42592472621675,0
0,1,-16.43472756539687,21.185603920144825,1
0,1,-36.68286074646319,-6.171609610979761,1
0,1,-35.05032809060608,-7.818083654020982,1
0,1,-37.39066731882036,-18.758269953840394,1
0,1,21.2574745485531,-11.527534877903307,0
0,1,7.721743477312167,0.531646812142801,1
0,1,-24.11270288865199,14.152592795281391,1
0,1,27.835694434801532,-6.471068427572753,1
0,1,-8.302990116286495,-8.118991743284314,0
0,1,49.59512666197791,-10.02236753790971,1
0,1,-0.9000646116649708,10.71185969911782,1
0,1,-55.39015584404901,-7.566363494985225,1
0,1,-9.630480045848437,-8.164702700177084,1
0,1,-35.69252013597362,16.01663475081418,1
0,1,-16.50657839349069,18.509807206259108,1
0,1,-12.52083940820966,-6.687542486814378,0
0,1,35.330081324359995,10.875196845742042,1
0,1,43.97786927065109,-1.3618867902715157,1
0,1,31.877671485838214,1.9145844231063778,1
0,1,14.375545381865734,12.233913260426643,0
0,1,49.348382488694064,1.658393294382933,0
0,1,37.887420001426,12.766973317623057,0
0,1,36.15975737052602,13.853949709888612,0
0,1,-18.49176300613349,10.17851475240547,0
0,1,32.763208105101654,1.2820843489921694,0
0,1,-24.365680655366702,13.267820199630838,1
0,1,52.10713285941787,-36.36546590591234,1
0,1,-30.06547590891771,0.8243760585439975,0
0,1,41.72161955571555,3.8640017488961678,0
0,1,-45.619827713557,1.9244527091299934,1
0,1,-2.5080679797721888,-0.3877963999613888,0
0,1,-2.9928815521584893,-27.328424639221872,0
0,1,-1.171753533639368,-5.888004987069948,1
0,1,-19.0696329421674,12.882007510997534,0
0,1,23.4619837834423,-3.1292556821682593,0
0,1,6.271586220795166,-23.690487731085838,0
0,1,0.9834001072478882,8.270268807210156,0
0,1,-42.3192713449348,-4.517090691706875,1
0,1,-52.67223783624369,12.503871485685641,1
0,1,27.77820970888756,-8.510839366128344,0
0,1,-30.72593712705152,14.409171519386259,1
0,1,4.755892077705098,6.28432557311543,0
0,1,-28.281832363752688,-14.971945509271945,1
0,1,-2.2570433654405635,10.912547627592582,0
0,1,7.373434859067595,20.333848234760936,0
0,1,-27.75795568130252,4.948285833883243,0
0,1,-28.022694369668933,17.49298846838384,0
0,1,11.40655120211002,12.71825996182259,0
0,1,-39.760732759818495,-17.69664988145354,0
0,1,-31.373361275560395,17.039515584246956,0
0,1,1.5637304080026109,-6.06083625293557,0
0,1,2.540029943605095,-2.6814197398753876,1
0,1,-45.22467885222178,-10.872071429757003,0
0,1,14.838762904467748,13.198788001258569,0
0,1,29.14796589057393,19.269331796139003,0
0,1,-32.59229202040042,18.15704368103233,0
0,1,-26.78848628430408,-11.922302481628202,1
0,1,-48.182788453781725,-12.97702752377473,1
0,1,18.04512793124476,5.1124203017607215,0
0,1,-49.61328256749806,10.933875132004863,0
0,1,-34.62247392018033,3.2563594595161436,1
0,1,-14.251308476017506,4.543429861985166,1
0,1,-6.225535371984602,15.728746285204107,1
0,1,-30.28230802266829,8.991527234520753,1
0,1,20.57874033054179,18.815007789629963,1
0,1,54.83750871572448,-23.311088392173037,1
0,1,33.937206688802085,19.92575017307518,1
0,1,1.2793842622551532,26.613203137150403,1
0,1,-44.43985761329811,3.8068640238992133,1
0,1,-26.2384435523486,-11.896762403192337,1
0,1,18.61632543573415,28.675740949516058,1
0,1,-46.99189702568385,-3.152183068001057,1
0,1,19.21684222160806,16.769974086121437,1
0,1,-50.05306725667401,3.3098508931457498,1
0,1,22.557881323675325,13.684672727056741,1
0,1,-5.24343193180083,25.89737431518745,0
0,1,-10.24012371734444,14.928413678650735,0
0,1,35.3006327383355,22.688472963657578,0
0,1,-21.852627297415136,-14.007900880325794,0
0,1,38.99073875035523,-19.08128195768011,1
0,1,-31.184912535232435,-23.567606482006777,0
0,1,28.15014324531392,-2.9667080524795777,0
0,1,-45.01020044334973,3.6752752026002353,0
0,1,18.913558300129733,6.393112858442531,1
0,1,49.42629555648605,6.085259023754997,1
0,1,-34.36834108585072,-8.94366570399274,1
0,1,-19.948531502997707,12.637504370770756,1
0,1,-45.12131909663967,3.5460456769284754,1
0,1,-33.87439253574322,12.477831758659041,0
0,1,-34.04826226938281,-15.557937684361635,1
0,1,7.463536969875796,-34.818354044754784,0
0,1,21.492533444772253,17.629689254022438,0
0,1,-14.022848049550843,0.9008290892727635,1
0,1,47.16429382376482,-5.723741578616556,1
0,1,36.82995484500966,0.32560432938138795,1
0,1,-32.410757352667105,13.378911953253914,1
0,1,42.48757193451807,-4.9073206707679775,1
0,1,12.810416060685617,18.17211212140525,1
0,1,50.95651555739145,-9.290464634910975,1
0,1,39.68689946134405,2.3750134547806723,1
0,1,-11.68240635920546,19.75351292495664,0
0,1,-21.469098350314187,22.170193566581943,1
0,1,4.9488188026903615,3.5651139892053862,1
0,1,4.63355479314284,21.363399945740564,0
0,1,33.87370493208772,-7.925354298311626,1
0,1,-14.92520461207944,21.53489091161104,1
0,1,4.705892281665015,1.8630402138602193,0
0,1,-30.549596828836783,0.5221672562718914,1
0,1,-55.75778298949037,6.853959223522209,1
0,1,29.60147727857754,-2.1390681107197667,0
0,1,19.936839544326865,18.291106637241317,1
0,1,44.36198746059879,-24.470631622114137,0
0,1,39.77108440696948,7.088347263586649,0
0,1,8.272038939126537,7.935637739856279,0
0,1,-19.017505483035468,13.79369769341397,1
0,1,38.60877421860943,14.841467184093117,1
0,1,44.1978078295264,0.5879063815477696,1
0,1,51.15259179970786,-18.443006391059264,0
0,1,-15.656476495843476,16.66920474410987,0
0,1,-15.529294327817126,1.8824251493854127,0
0,1,-23.304256233836576,-7.247947871707003,0
0,1,10.865592867438687,4.23868151676959,1
0,1,-16.20049239707807,12.71071602738767,0
0,1,54.51171118983725,-20.459688198463226,0
0,1,-18.851047748753388,16.433630824727157,1
0,1,-8.619119049421341,-16.181321193225536,1
0,1,-15.878751582818632,0.61761945698683,1
0,1,51.64243317102554,3.1145104642022674,0
0,1,53.932674364346894,-23.93845107875485,1
0,1,-34.94999012725663,-4.994709674635296,0
0,1,-7.280491806594071,20.840339586145255,0
0,1,50.154526027731976,-17.232438566013272,0
0,1,-21.60487408002798,10.93782126033946,0
0,1,43.55311535828614,5.2373236137417445,1
0,1,-35.16740146885497,-21.669410906295365,1
0,1,-36.61138515551014,20.276055762351483,1
0,1,-40.318366286137945,-16.224052739797834,0
0,1,52.39253771975648,-7.113125680483383,1
0,1,-47.309005820725375,-15.149298199956249,1
0,1,-10.00837284164198,10.218848033603996,1
0,1,50.803238806019976,-10.905539934578139,0
0,1,-9.475183001361913,17.436092537574126,0
0,1,54.84574775843012,-8.963457987394714,0
0,1,-3.812609066855371,13.822550719687033,1
0,1,-27.208991870622008,21.393367171679383,1
0,1,31.537205148997398,16.742929435337775,0
0,1,29.23941954401799,-13.886836920455575,0
0,1,-31.902422196759836,15.880423281793275,1
0,1,38.26488588443146,-19.43384823084814,1
0,1,25.607819527485013,-16.359401031373626,1
0,1,-8.624462596865358,-10.3107759481168,1
0,1,17.318628106287417,1.6385494602605566,0
0,1,26.426970173350423,-3.3372800135496514,0
0,1,4.767904370513853,-25.819648778228064,0
0,1,-11.355974190453455,16.40777891025593,1
0,1,0.0273047707357826,20.88890836329072,0
0,1,-37.836905470969725,2.846517506061992,1
0,1,-9.53719316128883,-10.936597178536054,1
0,1,55.72096285557927,-19.231660294127426,0
0,1,-24.946388245594985,17.527898541267003,0
0,1,-22.64617964725474,19.44680442016441,0
0,1,-35.30863078746749,-18.702285862427114,1
0,1,45.983240754049405,2.512783567675001,0
0,1,-45.44639745434969,5.74315815650196,0
0,1,47.31283687848165,-27.012600619811682,0
0,1,-31.14302501878048,11.713160272460028,0
0,1,30.17922122568082,-11.70278531931895,0
0,1,38.33906216857086,19.990038608065635,0
0,1,-2.505947140990252,12.483459466689848,0
0,1,-23.80621924611273,-14.029952760642947,1
0,1,-6.971686609542643,19.751892071781207,0
0,1,-40.78462346857633,3.6100157895393896,0
0,1,35.744841161413255,-16.752802461769317,0
0,1,19.19553751029474,9.855708638841929,1
0,1,-22.18193901555705,15.919354413488799,0
0,1,-24.057345748292907,-4.102507925962507,0
0,1,9.882809229619529,10.61504261133027,0
0,1,-42.60864648218748,0.5050831284987735,1
0,1,25.319968088013376,-6.67826544468587,0
0,1,-35.06435946578308,11.769404407775307,0
0,1,-23.79638899803964,-13.456415855583918,0
0,1,-14.96839727666607,2.0073867779838346,0
0,1,-26.31258173740232,-9.632562656590009,0
0,1,-38.79929496960338,-7.4085135911157725,0
0,1,-29.56073539160338,12.124912557577241,1
0,1,-7.988713836455977,-11.775731648560617,0
0,1,19.4990139309379,-9.417517186300104,1
0,1,16.649465434746553,4.9741602565786645,1
0,1,-18.32372007791848,10.748195546202513,1
0,1,-48.31515514544618,-6.398467652327936,0
0,1,-14.530345447170186,27.04340558976355,0
0,1,47.77541654724395,3.6097152310777867,0
0,1,-46.745661766223485,-14.244577559057067,0
0,1,7.463536969875796,-34.818354044754784,1
0,1,-40.49845337295164,-5.37365697132262,0
0,1,27.04802000471474,20.342348409576164,0
0,1,3.237737194335825,-0.23823953475091408,0
0,1,32.896067726719394,-4.794264995769446,1
0,1,-40.68893221959628,1.9635048356764544,1
0,1,14.276608121612451,1.6923508126302478,1
0,1,6.991456821182607,21.72243244979867,1
0,1,37.59759411398492,11.901085548689512,0
0,1,38.46536592431554,17.032427875800025,1
0,1,48.081528958352095,-5.469788201865064,0
0,1,23.36993586583422,-3.5688159352661617,0
0,1,-50.89456056525411,0.6138806989295094,1
0,1,-55.01800306878394,6.161798434198906,1
0,1,34.48845268041329,11.980625398879369,1
0,1,-2.081183465989532,18.728636957522387,1
0,1,-52.32292997576726,2.9448352370548996,1
0,1,39.81578049383715,-16.65115813533992,1
0,1,29.254850666509277,12.138192385906425,0
0,1,-13.780155127985845,1.0293974117226932,1
0,1,37.44460237372627,14.599233272161195,0
0,1,-9.387034694045768,19.368643320737306,1
0,1,29.138507729157105,-16.432249292147656,0
0,1,-37.85082376623402,-21.397740009241215,0
0,1,27.01935088256123,-15.856489396370677,1
0,1,-37.001329784524096,-21.821385403281425,1
0,1,-42.13018148193308,-6.992868260175487,1
0,1,1.0664493702779092,1.0307785656260695,0
0,1,-44.75450327374965,-7.609773723940126,1
0,1,7.666111574565094,5.246682315590394,0
0,1,-49.423496776701576,-6.397774560878649,1
0,1,-42.28415135289061,8.42893346937077,0
0,1,34.64279527507566,17.81075681443291,0
0,1,0.4941347469632132,-5.408863017081449,0
0,1,-44.634886091028505,0.7635829319190535,0
0,1,-36.30724708033444,-17.49590705486414,1
0,1,26.874964923042832,22.008698779605968,0
0,1,32.491927029363055,6.540293090591759,0
0,1,-37.09558565382266,10.21726234986288,1
0,1,23.0982824845,-13.037469502530135,1
0,1,-24.76666742060531,16.174878230312217,0
0,1,-42.75987936002584,-18.42791604412324,1
0,1,40.59053566284436,8.590025371746346,1
0,1,23.50911752392219,23.962212096826594,0
0,1,-35.04109357155237,16.713713804875823,1
0,1,21.305731300342515,-6.560150194231954,0
0,1,2.915736293849885,13.758385562699141,0
0,1,48.722910029859285,7.72975800004778,1
0,1,47.57193022628496,3.917862821459494,0
0,1,-32.37778864889542,7.569564824549499,1
0,1,-0.5886963807218305,-9.243664717350422,0
0,1,-20.446830243569654,19.794651589823705,0
0,1,-36.006814120181055,-9.069104983671728,0
0,1,35.912455493427515,13.268649595429672,1
0,1,23.84113537453529,17.76225864243034,1
0,1,-55.853916609268495,6.878963330526696,1
0,1,-39.23064747451515,9.180837541883905,1
0,1,-7.563973092750936,-13.93059419510967,1
0,1,-45.04728867537096,-11.057008279305345,1
0,1,41.16239612252573,11.254927670267254,0
0,1,-6.970378648170144,12.330050232113203,0
0,1,-2.0843406555076576,14.573674769752552,0
0,1,23.81037314734085,-9.855901024413356,0
0,1,46.19589078086022,-25.685104907206522,0
0,1,-44.07099097929385,-9.551891205488092,1
0,1,-50.07807212290176,-2.7576641583397437,1
0,1,-46.21395065604205,-17.546974923742237,1
0,1,-32.572158098771794,-10.239745767387044,1
0,1,51.904393808811626,-7.983787497193086,1
0,1,-54.54630414659432,4.200627001658193,1
0,1,48.500378457150255,-3.340888686990649,1
0,1,11.507565170294672,15.735468925903623,0
0,1,11.65637927421239,5.628093938342193,1
0,1,53.746580289961656,-11.566424117821372,0
0,1,-53.84717368079862,6.2419114333902606,0
0,1,-34.15970346080499,-7.750871872024507,0
0,1,7.463536969875796,-34.818354044754784,0
0,1,-47.29173550980865,-19.72483947515189,1
0,1,-29.977622030108957,-21.48919693831958,1
0,1,22.18467037591589,7.410026739892556,0
0,1,36.46172886750329,0.4320553349520816,1
0,1,20.85920723904182,13.141090848513034,1
0,1,3.77087501836038,-2.6988742385169533,0
0,1,-48.52064201166513,8.055108640553827,0
0,1,49.67320929263318,-6.237480597522213,1
0,1,0.7392080483561924,8.044336873900521,0
0,1,-20.87311721619524,24.01686495280366,0
0,1,17.992731483201784,14.387660237470522,0
0,1,-9.14055049497398,13.05375483245913,1
0,1,-1.2377612246615373,-7.908985144952177,0
0,1,0.820426350649614,-5.0168994555958815,0
0,1,-54.99226887708091,-3.5176481366304793,0
0,1,16.126732773183512,1.7644604866416813,1
0,1,-51.587436298622336,-17.16507901229976,0
0,1,40.21288917661701,-2.540746380245055,1
0,1,-33.3516350186492,-19.777915591028812,0
0,1,-43.8740584623574,0.5728000786083197,1
0,1,-51.18808263908086,-12.847668035086965,1
0,1,53.18775735654064,1.2538801634652164,1
0,1,-37.43192507223654,-12.14820677836791,1
0,1,-46.47572283994351,-14.319009326257166,0
0,1,53.10286930199042,-36.04717220755431,1
0,1,51.25845219853196,1.6311701262602982,0
0,1,32.77231153281855,-11.414599065907725,1
0,1,-44.53633942258919,-4.969763345774274,0
0,1,29.39808575795255,12.044751431987237,1
0,1,-21.093371302226863,-15.747312447823779,1
0,1,-7.857545678362993,18.970544746307198,1
0,1,-31.252517811052872,-25.165308954565898,1
0,1,-10.355574648768906,-12.758531612303026,0
0,1,-29.24545630341928,14.190642638966668,1
0,1,21.927671689998583,16.63592574116644,0
0,1,-5.252536320443551,-7.716144741433744,0
0,1,7.759220329490633,0.5009198119713385,0
0,1,42.35237390702733,-1.406943015422854,1
0,1,39.41203710974367,-21.04707084781868,1
0,1,-21.15535858694115,-11.420490999994591,0
0,1,21.75570530400875,1.1953561382656024,1
0,1,15.918886688042424,16.32890128506855,1
0,1,52.40774295428295,-33.010519836842064,0
0,1,-25.83564753332962,11.175185850553932,0
0,1,-45.58657531479094,11.088538591283276,0
0,1,31.827270048037708,12.085305371352451,0
0,1,12.614809385166678,8.327574166186846,1
0,1,-3.1438399812811344,-26.37269604931102,1
0,1,5.865263077200441,12.327017380447387,1
0,1,9.836960136350411,2.2143394824596174,0
0,1,25.917664699198497,4.77685202652602,1
0,1,42.90823929968012,2.0177725901408072,1
0,1,-56.975967287623554,0.8724934874221519,1
0,1,-30.440920076207373,-22.565298185405673,1
0,1,24.51893431958359,20.74273009532377,1
0,1,-17.20311645271394,11.701995448556666,1
0,1,35.361542226936365,-10.199184632551944,1
0,1,50.42597763546238,-2.7728991113997794,0
0,1,51.758613210972015,-32.29343038595718,0
0,1,-48.76751913884349,-9.7251534086018,1
0,1,-31.30325333383984,-21.98664913842124,1
0,1,21.789880782910004,6.789686971338026,1
0,1,-28.281450411408866,-8.617684928539548,1
0,1,33.99250672380668,-17.662619436247677,0
0,1,54.33522718488819,-23.150886354599702,1
0,1,-21.0275469498995,16.190088097813902,0
0,1,-15.196701445976023,22.18514939360041,1
0,1,55.04990257851647,-32.40722624654154,0
0,1,-1.0372090177561093,15.775394536179647,1
0,1,-39.32658751566275,-16.333940782013038,0
0,1,22.81714538595632,6.868615763287577,1
0,1,-40.77496958433916,-14.580691771729843,1
0,1,-1.981838953817536,9.500320560644928,0
0,1,-6.696016007879435,16.881815246255577,0
0,1,8.938370302429194,8.540935890242125,0
0,1,-4.820356268115061,23.515971093266767,0
0,1,43.636734901976666,0.48654371775214045,0
0,1,27.500999906284843,-18.28266536482133,0
0,1,-27.65089908791145,12.2082135434014,1
0,1,-37.95287209008822,0.23357487336597466,1
0,1,-0.2409516280601836,-4.712229985373092,0
0,1,-32.33474781181999,12.98356830032452,0
0,1,3.6976397585093297,-31.313566088624395,0
0,1,-23.596151193805184,10.885247970072957,0
0,1,-52.58706746361956,-6.93146831324961,1
0,1,11.968245906680725,8.200062706663536,1
0,1,48.59642367853603,-10.319657432283805,1
0,1,6.819233528601946,24.8763545691718,0
0,1,-27.517978505887324,8.008572319604538,1
0,1,7.727536245890622,15.717610797514133,1
0,1,20.387685924531823,15.562682551602187,0
0,1,-44.23803105515504,-6.174792680997044,1
0,1,32.48321895039959,19.913036201296425,1
0,1,49.43009487757399,-8.053778783887692,0
0,1,-27.21760531963169,10.772335953125976,0
0,1,-45.92918711546258,3.424276425577388,1
0,1,-27.00042373019825,19.14333458078789,0
0,1,3.633775450185896,0.7213301427573723,0
0,1,-49.20452327537792,1.7478177162577238,1
0,1,1.8988888167937303,20.089662532532188,0
0,1,51.695059059943006,-12.902563602039951,1
0,1,-0.6969132913201428,-6.817641474945234,0
0,1,46.37132506614182,-2.5819311070923967,1
0,1,-27.83086402334509,16.88893816531528,1
0,1,-27.093990898430327,1.7233010082405842,1
0,1,-23.61299331478643,12.250078430766933,1
0,1,-42.91609090074174,-26.350495957554504,1
0,1,-33.166476140197986,-20.331565935107985,0
0,1,17.50783803258498,25.602159892340516,1
0,1,-0.5762087135446604,18.234075433374727,1
0,1,-28.6668543058456,10.589626996062036,1
0,1,-41.236377818240655,-17.663239204931482,0
0,1,1.0678719009910975,3.404476101615083,1
0,1,-32.82067542786794,6.451733321479244,0
0,1,52.10713285941787,-36.36546590591234,1
0,1,8.976612028268212,20.44496098730261,1
0,1,-32.129077796149765,-23.0683079139267,0
0,1,53.16720915001412,-6.387747924411247,1
0,1,8.811090880699071,26.239758061971788,0
0,1,-3.908971246457825,25.37520880222598,0
0,1,-37.62667324469821,0.09333175747941319,1
0,1,52.34606479679216,-10.542782877983601,1
0,1,-26.013950486528948,7.37390475506984,0
0,1,10.5185594144,17.099786361045254,1
0,1,-11.79998820381844,13.663087358027841,1
0,1,22.087010782261878,23.439115292520615,0
0,1,-29.05591991872963,-2.616700127845693,1
0,1,-38.666371382088194,-9.522415485354133,1
0,1,36.86089637494288,7.921842332517671,0
0,1,45.80672732038639,-5.78288149252336,1
0,1,40.56428131345459,5.723793299034594,0
0,1,24.64497297781387,-15.373695329286907,0
0,1,52.25418043533047,-32.302115216410684,1
0,1,-47.69769593821966,-8.030920486758493,0
0,1,-43.66801592385482,-2.60660964058116,1
0,1,-20.2538608273039,14.706339518844112,1
0,1,1.3188854008560482,14.03187299045049,0
0,1,41.64490702189391,0.5239598004562799,1
0,1,-41.6279237137414,-0.978755085346242,1
0,1,5.6543528885976775,0.822808772416494,0
